,Load_2025
2025-07-09 00:00:00+02:00,45345.3
2025-07-09 01:00:00+02:00,43973.7
2025-07-09 02:00:00+02:00,42692.7
2025-07-09 03:00:00+02:00,42343.0
2025-07-09 04:00:00+02:00,43073.2
2025-07-09 05:00:00+02:00,45497.0
2025-07-09 06:00:00+02:00,52225.3
2025-07-09 07:00:00+02:00,57981.8
2025-07-09 08:00:00+02:00,61092.3
2025-07-09 09:00:00+02:00,62133.7
2025-07-09 10:00:00+02:00,64285.7
2025-07-09 11:00:00+02:00,66648.2
2025-07-09 12:00:00+02:00,65741.1
2025-07-09 13:00:00+02:00,65365.1
2025-07-09 14:00:00+02:00,64117.7
2025-07-09 15:00:00+02:00,62948.6
2025-07-09 16:00:00+02:00,61331.8
2025-07-09 17:00:00+02:00,60827.6
2025-07-09 18:00:00+02:00,59841.0
2025-07-09 19:00:00+02:00,58651.4
2025-07-09 20:00:00+02:00,55933.4
2025-07-09 21:00:00+02:00,53932.8
2025-07-09 22:00:00+02:00,51904.3
2025-07-09 23:00:00+02:00,47796.8
