,Load_2025
2025-08-08 00:00:00+02:00,42710.8
2025-08-08 01:00:00+02:00,41147.4
2025-08-08 02:00:00+02:00,40364.4
2025-08-08 03:00:00+02:00,40430.2
2025-08-08 04:00:00+02:00,41138.0
2025-08-08 05:00:00+02:00,43520.3
2025-08-08 06:00:00+02:00,48804.9
2025-08-08 07:00:00+02:00,54122.3
2025-08-08 08:00:00+02:00,57881.8
2025-08-08 09:00:00+02:00,58807.4
2025-08-08 10:00:00+02:00,60137.7
2025-08-08 11:00:00+02:00,61551.0
2025-08-08 12:00:00+02:00,60614.8
2025-08-08 13:00:00+02:00,59681.3
2025-08-08 14:00:00+02:00,58356.6
2025-08-08 15:00:00+02:00,57318.7
2025-08-08 16:00:00+02:00,56217.4
2025-08-08 17:00:00+02:00,55667.0
2025-08-08 18:00:00+02:00,55012.1
2025-08-08 19:00:00+02:00,53655.8
2025-08-08 20:00:00+02:00,51120.0
2025-08-08 21:00:00+02:00,50041.2
2025-08-08 22:00:00+02:00,47649.7
2025-08-08 23:00:00+02:00,44576.7
