,Load_2025
2025-10-18 00:00:00+02:00,44252.3
2025-10-18 01:00:00+02:00,42154.6
2025-10-18 02:00:00+02:00,40848.4
2025-10-18 03:00:00+02:00,40704.3
2025-10-18 04:00:00+02:00,41172.1
2025-10-18 05:00:00+02:00,41581.0
2025-10-18 06:00:00+02:00,43069.3
2025-10-18 07:00:00+02:00,45967.8
2025-10-18 08:00:00+02:00,49194.2
2025-10-18 09:00:00+02:00,51656.3
2025-10-18 10:00:00+02:00,53070.3
2025-10-18 11:00:00+02:00,53800.3
2025-10-18 12:00:00+02:00,53445.9
2025-10-18 13:00:00+02:00,51885.5
2025-10-18 14:00:00+02:00,50317.2
2025-10-18 15:00:00+02:00,49456.4
2025-10-18 16:00:00+02:00,48867.6
2025-10-18 17:00:00+02:00,50007.8
2025-10-18 18:00:00+02:00,52994.6
2025-10-18 19:00:00+02:00,54502.6
2025-10-18 20:00:00+02:00,50748.3
2025-10-18 21:00:00+02:00,48150.5
2025-10-18 22:00:00+02:00,46740.7
2025-10-18 23:00:00+02:00,44127.9
