,Load_2025
2025-01-09 00:00:00+01:00,51148.3
2025-01-09 01:00:00+01:00,49055.3
2025-01-09 02:00:00+01:00,47919.3
2025-01-09 03:00:00+01:00,48281.3
2025-01-09 04:00:00+01:00,49192.3
2025-01-09 05:00:00+01:00,51573.7
2025-01-09 06:00:00+01:00,58627.7
2025-01-09 07:00:00+01:00,65186.0
2025-01-09 08:00:00+01:00,67559.3
2025-01-09 09:00:00+01:00,67338.3
2025-01-09 10:00:00+01:00,67950.7
2025-01-09 11:00:00+01:00,68564.0
2025-01-09 12:00:00+01:00,67766.3
2025-01-09 13:00:00+01:00,67139.0
2025-01-09 14:00:00+01:00,66387.3
2025-01-09 15:00:00+01:00,65869.3
2025-01-09 16:00:00+01:00,65819.7
2025-01-09 17:00:00+01:00,68015.7
2025-01-09 18:00:00+01:00,67638.7
2025-01-09 19:00:00+01:00,65892.0
2025-01-09 20:00:00+01:00,62483.7
2025-01-09 21:00:00+01:00,59939.3
2025-01-09 22:00:00+01:00,57955.3
2025-01-09 23:00:00+01:00,53912.0
