,Load_2025
2025-04-22 00:00:00+02:00,43368.1
2025-04-22 01:00:00+02:00,42088.7
2025-04-22 02:00:00+02:00,41422.7
2025-04-22 03:00:00+02:00,41783.6
2025-04-22 04:00:00+02:00,43134.0
2025-04-22 05:00:00+02:00,46469.4
2025-04-22 06:00:00+02:00,52643.9
2025-04-22 07:00:00+02:00,58792.8
2025-04-22 08:00:00+02:00,61686.8
2025-04-22 09:00:00+02:00,62480.3
2025-04-22 10:00:00+02:00,62794.2
2025-04-22 11:00:00+02:00,65180.1
2025-04-22 12:00:00+02:00,65420.3
2025-04-22 13:00:00+02:00,64647.4
2025-04-22 14:00:00+02:00,63268.3
2025-04-22 15:00:00+02:00,62037.3
2025-04-22 16:00:00+02:00,60042.3
2025-04-22 17:00:00+02:00,58993.3
2025-04-22 18:00:00+02:00,58647.9
2025-04-22 19:00:00+02:00,58152.3
2025-04-22 20:00:00+02:00,57121.8
2025-04-22 21:00:00+02:00,56047.6
2025-04-22 22:00:00+02:00,52344.8
2025-04-22 23:00:00+02:00,47941.2
