,Load_2025
2025-08-31 00:00:00+02:00,38011.8
2025-08-31 01:00:00+02:00,36488.2
2025-08-31 02:00:00+02:00,35463.5
2025-08-31 03:00:00+02:00,35071.9
2025-08-31 04:00:00+02:00,35045.6
2025-08-31 05:00:00+02:00,35359.3
2025-08-31 06:00:00+02:00,36061.4
2025-08-31 07:00:00+02:00,37505.9
2025-08-31 08:00:00+02:00,40243.6
2025-08-31 09:00:00+02:00,43060.7
2025-08-31 10:00:00+02:00,44654.3
2025-08-31 11:00:00+02:00,47500.6
2025-08-31 12:00:00+02:00,46583.3
2025-08-31 13:00:00+02:00,45413.1
2025-08-31 14:00:00+02:00,45237.0
2025-08-31 15:00:00+02:00,44356.1
2025-08-31 16:00:00+02:00,43273.4
2025-08-31 17:00:00+02:00,44140.7
2025-08-31 18:00:00+02:00,45476.2
2025-08-31 19:00:00+02:00,45932.9
2025-08-31 20:00:00+02:00,47111.5
2025-08-31 21:00:00+02:00,46546.8
2025-08-31 22:00:00+02:00,45184.4
2025-08-31 23:00:00+02:00,41876.5
