,Load_2025
2025-12-19 00:00:00+01:00,48131.6
2025-12-19 01:00:00+01:00,45934.7
2025-12-19 02:00:00+01:00,45057.9
2025-12-19 03:00:00+01:00,44976.0
2025-12-19 04:00:00+01:00,46126.4
2025-12-19 05:00:00+01:00,48705.3
2025-12-19 06:00:00+01:00,55128.5
2025-12-19 07:00:00+01:00,61615.4
2025-12-19 08:00:00+01:00,64263.9
2025-12-19 09:00:00+01:00,63689.0
2025-12-19 10:00:00+01:00,63755.1
2025-12-19 11:00:00+01:00,64095.5
2025-12-19 12:00:00+01:00,63234.2
2025-12-19 13:00:00+01:00,61703.6
2025-12-19 14:00:00+01:00,60475.3
2025-12-19 15:00:00+01:00,59863.7
2025-12-19 16:00:00+01:00,61859.7
2025-12-19 17:00:00+01:00,63988.4
2025-12-19 18:00:00+01:00,62988.6
2025-12-19 19:00:00+01:00,61060.7
2025-12-19 20:00:00+01:00,57872.7
2025-12-19 21:00:00+01:00,55386.4
2025-12-19 22:00:00+01:00,53783.4
2025-12-19 23:00:00+01:00,50256.3
