,Load_2025
2025-12-09 00:00:00+01:00,50185.7
2025-12-09 01:00:00+01:00,47987.4
2025-12-09 02:00:00+01:00,47321.8
2025-12-09 03:00:00+01:00,47838.7
2025-12-09 04:00:00+01:00,49146.2
2025-12-09 05:00:00+01:00,52267.2
2025-12-09 06:00:00+01:00,59417.4
2025-12-09 07:00:00+01:00,65570.7
2025-12-09 08:00:00+01:00,67757.9
2025-12-09 09:00:00+01:00,67103.7
2025-12-09 10:00:00+01:00,67807.9
2025-12-09 11:00:00+01:00,67451.1
2025-12-09 12:00:00+01:00,67082.2
2025-12-09 13:00:00+01:00,67000.0
2025-12-09 14:00:00+01:00,66415.1
2025-12-09 15:00:00+01:00,66447.2
2025-12-09 16:00:00+01:00,67744.5
2025-12-09 17:00:00+01:00,70142.3
2025-12-09 18:00:00+01:00,69400.9
2025-12-09 19:00:00+01:00,68073.9
2025-12-09 20:00:00+01:00,64503.3
2025-12-09 21:00:00+01:00,61539.3
2025-12-09 22:00:00+01:00,58962.2
2025-12-09 23:00:00+01:00,55081.3
