,Load_2025
2025-10-27 00:00:00+01:00,42972.4
2025-10-27 01:00:00+01:00,41472.9
2025-10-27 02:00:00+01:00,40905.3
2025-10-27 03:00:00+01:00,39760.7
2025-10-27 04:00:00+01:00,43050.8
2025-10-27 05:00:00+01:00,47207.1
2025-10-27 06:00:00+01:00,55469.1
2025-10-27 07:00:00+01:00,61179.1
2025-10-27 08:00:00+01:00,63556.7
2025-10-27 09:00:00+01:00,64035.6
2025-10-27 10:00:00+01:00,65345.7
2025-10-27 11:00:00+01:00,66437.8
2025-10-27 12:00:00+01:00,65799.6
2025-10-27 13:00:00+01:00,64689.3
2025-10-27 14:00:00+01:00,63491.8
2025-10-27 15:00:00+01:00,62461.6
2025-10-27 16:00:00+01:00,61598.0
2025-10-27 17:00:00+01:00,65117.3
2025-10-27 18:00:00+01:00,66717.4
2025-10-27 19:00:00+01:00,64985.1
2025-10-27 20:00:00+01:00,61133.7
2025-10-27 21:00:00+01:00,57502.6
2025-10-27 22:00:00+01:00,54318.0
2025-10-27 23:00:00+01:00,50404.3
