,Load_2025
2025-03-13 00:00:00+01:00,49318.4
2025-03-13 01:00:00+01:00,47764.8
2025-03-13 02:00:00+01:00,46965.1
2025-03-13 03:00:00+01:00,47338.5
2025-03-13 04:00:00+01:00,48366.8
2025-03-13 05:00:00+01:00,51160.2
2025-03-13 06:00:00+01:00,57368.3
2025-03-13 07:00:00+01:00,61716.7
2025-03-13 08:00:00+01:00,63691.7
2025-03-13 09:00:00+01:00,63954.9
2025-03-13 10:00:00+01:00,64794.9
2025-03-13 11:00:00+01:00,65916.6
2025-03-13 12:00:00+01:00,65426.4
2025-03-13 13:00:00+01:00,64620.1
2025-03-13 14:00:00+01:00,62995.6
2025-03-13 15:00:00+01:00,61695.9
2025-03-13 16:00:00+01:00,60516.5
2025-03-13 17:00:00+01:00,61099.0
2025-03-13 18:00:00+01:00,63672.4
2025-03-13 19:00:00+01:00,65668.7
2025-03-13 20:00:00+01:00,61858.2
2025-03-13 21:00:00+01:00,58412.7
2025-03-13 22:00:00+01:00,56108.8
2025-03-13 23:00:00+01:00,52830.3
