,Load_2025
2025-09-27 00:00:00+02:00,41977.0
2025-09-27 01:00:00+02:00,39972.3
2025-09-27 02:00:00+02:00,39119.5
2025-09-27 03:00:00+02:00,39062.5
2025-09-27 04:00:00+02:00,39388.3
2025-09-27 05:00:00+02:00,39800.3
2025-09-27 06:00:00+02:00,41928.1
2025-09-27 07:00:00+02:00,44384.4
2025-09-27 08:00:00+02:00,47335.1
2025-09-27 09:00:00+02:00,49886.3
2025-09-27 10:00:00+02:00,51669.4
2025-09-27 11:00:00+02:00,52870.2
2025-09-27 12:00:00+02:00,52775.7
2025-09-27 13:00:00+02:00,51422.2
2025-09-27 14:00:00+02:00,49516.1
2025-09-27 15:00:00+02:00,48133.4
2025-09-27 16:00:00+02:00,47166.2
2025-09-27 17:00:00+02:00,47109.5
2025-09-27 18:00:00+02:00,48085.3
2025-09-27 19:00:00+02:00,50600.9
2025-09-27 20:00:00+02:00,48840.2
2025-09-27 21:00:00+02:00,45451.8
2025-09-27 22:00:00+02:00,43636.0
2025-09-27 23:00:00+02:00,40943.8
