,Load_2025
2025-02-21 00:00:00+01:00,51817.5
2025-02-21 01:00:00+01:00,49879.5
2025-02-21 02:00:00+01:00,48766.2
2025-02-21 03:00:00+01:00,48539.8
2025-02-21 04:00:00+01:00,49167.1
2025-02-21 05:00:00+01:00,51851.0
2025-02-21 06:00:00+01:00,58438.1
2025-02-21 07:00:00+01:00,63654.4
2025-02-21 08:00:00+01:00,65760.7
2025-02-21 09:00:00+01:00,65997.3
2025-02-21 10:00:00+01:00,67035.3
2025-02-21 11:00:00+01:00,67656.3
2025-02-21 12:00:00+01:00,67291.4
2025-02-21 13:00:00+01:00,65725.4
2025-02-21 14:00:00+01:00,63623.3
2025-02-21 15:00:00+01:00,62597.7
2025-02-21 16:00:00+01:00,61842.6
2025-02-21 17:00:00+01:00,63149.7
2025-02-21 18:00:00+01:00,66552.7
2025-02-21 19:00:00+01:00,65171.3
2025-02-21 20:00:00+01:00,61129.7
2025-02-21 21:00:00+01:00,58649.8
2025-02-21 22:00:00+01:00,57093.0
2025-02-21 23:00:00+01:00,53916.2
