,Load_2025
2025-06-23 00:00:00+02:00,40752.7
2025-06-23 01:00:00+02:00,39422.5
2025-06-23 02:00:00+02:00,38774.8
2025-06-23 03:00:00+02:00,38802.8
2025-06-23 04:00:00+02:00,40000.0
2025-06-23 05:00:00+02:00,42786.3
2025-06-23 06:00:00+02:00,50592.8
2025-06-23 07:00:00+02:00,56409.3
2025-06-23 08:00:00+02:00,60208.2
2025-06-23 09:00:00+02:00,61157.7
2025-06-23 10:00:00+02:00,63062.6
2025-06-23 11:00:00+02:00,64578.8
2025-06-23 12:00:00+02:00,63911.0
2025-06-23 13:00:00+02:00,63239.0
2025-06-23 14:00:00+02:00,61891.2
2025-06-23 15:00:00+02:00,60925.4
2025-06-23 16:00:00+02:00,59407.4
2025-06-23 17:00:00+02:00,58848.3
2025-06-23 18:00:00+02:00,58519.0
2025-06-23 19:00:00+02:00,57710.7
2025-06-23 20:00:00+02:00,55405.4
2025-06-23 21:00:00+02:00,53342.3
2025-06-23 22:00:00+02:00,51162.0
2025-06-23 23:00:00+02:00,46862.8
