,Load_2025
2025-03-01 00:00:00+01:00,50307.7
2025-03-01 01:00:00+01:00,48250.3
2025-03-01 02:00:00+01:00,47187.1
2025-03-01 03:00:00+01:00,46670.9
2025-03-01 04:00:00+01:00,46540.6
2025-03-01 05:00:00+01:00,46527.1
2025-03-01 06:00:00+01:00,46903.3
2025-03-01 07:00:00+01:00,48947.2
2025-03-01 08:00:00+01:00,52071.8
2025-03-01 09:00:00+01:00,54729.7
2025-03-01 10:00:00+01:00,56214.3
2025-03-01 11:00:00+01:00,57285.6
2025-03-01 12:00:00+01:00,57215.7
2025-03-01 13:00:00+01:00,55837.9
2025-03-01 14:00:00+01:00,54387.1
2025-03-01 15:00:00+01:00,53491.5
2025-03-01 16:00:00+01:00,52984.4
2025-03-01 17:00:00+01:00,54059.7
2025-03-01 18:00:00+01:00,58142.1
2025-03-01 19:00:00+01:00,58191.3
2025-03-01 20:00:00+01:00,54802.2
2025-03-01 21:00:00+01:00,53242.6
2025-03-01 22:00:00+01:00,52873.3
2025-03-01 23:00:00+01:00,50742.1
