,Load_2025
2025-06-26 00:00:00+02:00,44373.0
2025-06-26 01:00:00+02:00,42722.3
2025-06-26 02:00:00+02:00,41740.3
2025-06-26 03:00:00+02:00,41820.8
2025-06-26 04:00:00+02:00,42660.7
2025-06-26 05:00:00+02:00,44977.3
2025-06-26 06:00:00+02:00,51615.7
2025-06-26 07:00:00+02:00,57220.8
2025-06-26 08:00:00+02:00,60442.5
2025-06-26 09:00:00+02:00,61411.3
2025-06-26 10:00:00+02:00,63072.7
2025-06-26 11:00:00+02:00,64273.8
2025-06-26 12:00:00+02:00,63512.2
2025-06-26 13:00:00+02:00,62799.7
2025-06-26 14:00:00+02:00,61702.5
2025-06-26 15:00:00+02:00,60782.7
2025-06-26 16:00:00+02:00,58987.7
2025-06-26 17:00:00+02:00,58389.5
2025-06-26 18:00:00+02:00,57110.2
2025-06-26 19:00:00+02:00,56148.9
2025-06-26 20:00:00+02:00,54259.8
2025-06-26 21:00:00+02:00,52162.7
2025-06-26 22:00:00+02:00,50645.8
2025-06-26 23:00:00+02:00,46682.4
