,Load_2025
2025-07-12 00:00:00+02:00,43320.6
2025-07-12 01:00:00+02:00,41085.1
2025-07-12 02:00:00+02:00,39780.5
2025-07-12 03:00:00+02:00,39561.3
2025-07-12 04:00:00+02:00,39628.1
2025-07-12 05:00:00+02:00,39330.6
2025-07-12 06:00:00+02:00,41426.7
2025-07-12 07:00:00+02:00,44601.0
2025-07-12 08:00:00+02:00,48154.3
2025-07-12 09:00:00+02:00,51091.5
2025-07-12 10:00:00+02:00,52707.6
2025-07-12 11:00:00+02:00,53612.3
2025-07-12 12:00:00+02:00,52369.6
2025-07-12 13:00:00+02:00,50814.3
2025-07-12 14:00:00+02:00,49338.8
2025-07-12 15:00:00+02:00,48272.9
2025-07-12 16:00:00+02:00,47546.9
2025-07-12 17:00:00+02:00,47678.0
2025-07-12 18:00:00+02:00,47244.3
2025-07-12 19:00:00+02:00,46864.7
2025-07-12 20:00:00+02:00,45236.0
2025-07-12 21:00:00+02:00,44002.7
2025-07-12 22:00:00+02:00,43565.0
2025-07-12 23:00:00+02:00,41189.5
