,Load_2025
2025-03-08 00:00:00+01:00,49450.3
2025-03-08 01:00:00+01:00,47636.7
2025-03-08 02:00:00+01:00,46475.4
2025-03-08 03:00:00+01:00,46235.8
2025-03-08 04:00:00+01:00,46451.4
2025-03-08 05:00:00+01:00,46677.6
2025-03-08 06:00:00+01:00,47283.3
2025-03-08 07:00:00+01:00,49434.1
2025-03-08 08:00:00+01:00,52357.2
2025-03-08 09:00:00+01:00,55262.7
2025-03-08 10:00:00+01:00,56720.2
2025-03-08 11:00:00+01:00,56844.2
2025-03-08 12:00:00+01:00,56365.2
2025-03-08 13:00:00+01:00,54817.6
2025-03-08 14:00:00+01:00,52867.3
2025-03-08 15:00:00+01:00,51438.9
2025-03-08 16:00:00+01:00,51042.1
2025-03-08 17:00:00+01:00,52515.1
2025-03-08 18:00:00+01:00,56232.9
2025-03-08 19:00:00+01:00,57080.7
2025-03-08 20:00:00+01:00,53840.6
2025-03-08 21:00:00+01:00,51888.3
2025-03-08 22:00:00+01:00,51077.8
2025-03-08 23:00:00+01:00,48184.2
