,Load_2025
2025-04-25 00:00:00+02:00,44490.5
2025-04-25 01:00:00+02:00,43161.4
2025-04-25 02:00:00+02:00,42176.5
2025-04-25 03:00:00+02:00,42466.7
2025-04-25 04:00:00+02:00,43646.9
2025-04-25 05:00:00+02:00,46832.2
2025-04-25 06:00:00+02:00,52946.0
2025-04-25 07:00:00+02:00,58279.2
2025-04-25 08:00:00+02:00,61060.3
2025-04-25 09:00:00+02:00,61789.6
2025-04-25 10:00:00+02:00,62900.5
2025-04-25 11:00:00+02:00,63999.8
2025-04-25 12:00:00+02:00,64218.1
2025-04-25 13:00:00+02:00,63404.7
2025-04-25 14:00:00+02:00,61723.4
2025-04-25 15:00:00+02:00,60416.8
2025-04-25 16:00:00+02:00,59143.9
2025-04-25 17:00:00+02:00,58647.0
2025-04-25 18:00:00+02:00,57389.3
2025-04-25 19:00:00+02:00,56507.9
2025-04-25 20:00:00+02:00,55248.8
2025-04-25 21:00:00+02:00,53817.5
2025-04-25 22:00:00+02:00,50815.0
2025-04-25 23:00:00+02:00,47140.7
