,Load_2025
2025-02-05 00:00:00+01:00,51760.3
2025-02-05 01:00:00+01:00,49858.3
2025-02-05 02:00:00+01:00,49058.1
2025-02-05 03:00:00+01:00,49140.0
2025-02-05 04:00:00+01:00,49834.4
2025-02-05 05:00:00+01:00,52276.9
2025-02-05 06:00:00+01:00,59260.8
2025-02-05 07:00:00+01:00,66087.1
2025-02-05 08:00:00+01:00,67882.1
2025-02-05 09:00:00+01:00,67923.4
2025-02-05 10:00:00+01:00,69156.8
2025-02-05 11:00:00+01:00,70361.3
2025-02-05 12:00:00+01:00,69149.3
2025-02-05 13:00:00+01:00,68669.8
2025-02-05 14:00:00+01:00,67577.5
2025-02-05 15:00:00+01:00,66731.3
2025-02-05 16:00:00+01:00,65603.9
2025-02-05 17:00:00+01:00,67801.2
2025-02-05 18:00:00+01:00,70311.4
2025-02-05 19:00:00+01:00,68600.8
2025-02-05 20:00:00+01:00,64392.8
2025-02-05 21:00:00+01:00,61614.3
2025-02-05 22:00:00+01:00,58967.7
2025-02-05 23:00:00+01:00,55042.2
