,Load_2025
2025-05-22 00:00:00+02:00,44073.8
2025-05-22 01:00:00+02:00,42361.7
2025-05-22 02:00:00+02:00,41610.7
2025-05-22 03:00:00+02:00,41784.8
2025-05-22 04:00:00+02:00,42709.3
2025-05-22 05:00:00+02:00,44649.7
2025-05-22 06:00:00+02:00,50647.6
2025-05-22 07:00:00+02:00,56177.3
2025-05-22 08:00:00+02:00,59086.9
2025-05-22 09:00:00+02:00,59706.8
2025-05-22 10:00:00+02:00,61519.1
2025-05-22 11:00:00+02:00,63063.4
2025-05-22 12:00:00+02:00,62154.0
2025-05-22 13:00:00+02:00,61678.5
2025-05-22 14:00:00+02:00,60565.7
2025-05-22 15:00:00+02:00,59236.8
2025-05-22 16:00:00+02:00,57833.0
2025-05-22 17:00:00+02:00,57263.4
2025-05-22 18:00:00+02:00,56641.3
2025-05-22 19:00:00+02:00,56107.7
2025-05-22 20:00:00+02:00,54063.5
2025-05-22 21:00:00+02:00,52726.6
2025-05-22 22:00:00+02:00,50179.3
2025-05-22 23:00:00+02:00,46089.7
