,Load_2025
2025-04-21 00:00:00+02:00,39486.8
2025-04-21 01:00:00+02:00,37835.6
2025-04-21 02:00:00+02:00,36976.4
2025-04-21 03:00:00+02:00,37317.4
2025-04-21 04:00:00+02:00,38574.1
2025-04-21 05:00:00+02:00,41316.7
2025-04-21 06:00:00+02:00,46260.5
2025-04-21 07:00:00+02:00,50860.7
2025-04-21 08:00:00+02:00,53918.3
2025-04-21 09:00:00+02:00,55514.3
2025-04-21 10:00:00+02:00,56296.6
2025-04-21 11:00:00+02:00,57693.2
2025-04-21 12:00:00+02:00,57639.1
2025-04-21 13:00:00+02:00,56631.7
2025-04-21 14:00:00+02:00,55534.5
2025-04-21 15:00:00+02:00,54339.2
2025-04-21 16:00:00+02:00,52893.8
2025-04-21 17:00:00+02:00,52547.7
2025-04-21 18:00:00+02:00,53430.9
2025-04-21 19:00:00+02:00,54191.5
2025-04-21 20:00:00+02:00,54174.8
2025-04-21 21:00:00+02:00,53176.2
2025-04-21 22:00:00+02:00,50083.6
2025-04-21 23:00:00+02:00,45942.7
