,Load_2025
2025-10-26 00:00:00+02:00,41365.7
2025-10-26 01:00:00+02:00,36029.3
2025-10-26 02:00:00+02:00,38145.5
2025-10-26 02:00:00+01:00,37446.3
2025-10-26 03:00:00+01:00,37350.0
2025-10-26 04:00:00+01:00,37745.7
2025-10-26 05:00:00+01:00,38321.3
2025-10-26 06:00:00+01:00,39132.4
2025-10-26 07:00:00+01:00,40941.7
2025-10-26 08:00:00+01:00,44370.6
2025-10-26 09:00:00+01:00,47638.8
2025-10-26 10:00:00+01:00,50445.7
2025-10-26 11:00:00+01:00,52106.6
2025-10-26 12:00:00+01:00,51801.3
2025-10-26 13:00:00+01:00,49436.5
2025-10-26 14:00:00+01:00,47657.3
2025-10-26 15:00:00+01:00,47058.3
2025-10-26 16:00:00+01:00,48064.0
2025-10-26 17:00:00+01:00,51604.2
2025-10-26 18:00:00+01:00,54034.2
2025-10-26 19:00:00+01:00,53350.7
2025-10-26 20:00:00+01:00,50711.0
2025-10-26 21:00:00+01:00,48974.8
2025-10-26 22:00:00+01:00,47970.7
2025-10-26 23:00:00+01:00,46023.5
