,Load_2025
2025-09-07 00:00:00+02:00,39365.7
2025-09-07 01:00:00+02:00,37577.6
2025-09-07 02:00:00+02:00,36742.7
2025-09-07 03:00:00+02:00,36577.3
2025-09-07 04:00:00+02:00,36411.2
2025-09-07 05:00:00+02:00,36660.4
2025-09-07 06:00:00+02:00,37654.7
2025-09-07 07:00:00+02:00,38928.8
2025-09-07 08:00:00+02:00,41793.7
2025-09-07 09:00:00+02:00,44680.9
2025-09-07 10:00:00+02:00,46940.9
2025-09-07 11:00:00+02:00,49509.9
2025-09-07 12:00:00+02:00,49489.2
2025-09-07 13:00:00+02:00,47839.3
2025-09-07 14:00:00+02:00,46456.5
2025-09-07 15:00:00+02:00,45442.6
2025-09-07 16:00:00+02:00,44913.3
2025-09-07 17:00:00+02:00,45589.4
2025-09-07 18:00:00+02:00,46507.5
2025-09-07 19:00:00+02:00,47042.1
2025-09-07 20:00:00+02:00,48161.3
2025-09-07 21:00:00+02:00,46403.2
2025-09-07 22:00:00+02:00,44814.0
2025-09-07 23:00:00+02:00,41657.5
