,Load_2025
2025-04-06 00:00:00+02:00,41344.4
2025-04-06 01:00:00+02:00,39524.7
2025-04-06 02:00:00+02:00,38484.8
2025-04-06 03:00:00+02:00,38279.8
2025-04-06 04:00:00+02:00,38580.5
2025-04-06 05:00:00+02:00,38534.7
2025-04-06 06:00:00+02:00,37936.3
2025-04-06 07:00:00+02:00,38900.9
2025-04-06 08:00:00+02:00,41679.5
2025-04-06 09:00:00+02:00,44389.1
2025-04-06 10:00:00+02:00,46411.3
2025-04-06 11:00:00+02:00,48330.9
2025-04-06 12:00:00+02:00,48296.3
2025-04-06 13:00:00+02:00,46408.9
2025-04-06 14:00:00+02:00,44820.4
2025-04-06 15:00:00+02:00,43491.5
2025-04-06 16:00:00+02:00,42969.4
2025-04-06 17:00:00+02:00,43642.1
2025-04-06 18:00:00+02:00,44990.3
2025-04-06 19:00:00+02:00,46596.3
2025-04-06 20:00:00+02:00,48100.6
2025-04-06 21:00:00+02:00,47578.7
2025-04-06 22:00:00+02:00,46967.9
2025-04-06 23:00:00+02:00,43868.0
