,Load_2025
2025-04-08 00:00:00+02:00,45515.3
2025-04-08 01:00:00+02:00,44077.7
2025-04-08 02:00:00+02:00,43392.8
2025-04-08 03:00:00+02:00,43637.9
2025-04-08 04:00:00+02:00,45037.7
2025-04-08 05:00:00+02:00,48309.4
2025-04-08 06:00:00+02:00,55242.6
2025-04-08 07:00:00+02:00,60651.9
2025-04-08 08:00:00+02:00,63492.4
2025-04-08 09:00:00+02:00,64418.8
2025-04-08 10:00:00+02:00,65815.9
2025-04-08 11:00:00+02:00,67143.3
2025-04-08 12:00:00+02:00,67355.4
2025-04-08 13:00:00+02:00,67372.4
2025-04-08 14:00:00+02:00,65669.7
2025-04-08 15:00:00+02:00,64145.0
2025-04-08 16:00:00+02:00,62563.1
2025-04-08 17:00:00+02:00,61867.7
2025-04-08 18:00:00+02:00,61558.6
2025-04-08 19:00:00+02:00,61710.3
2025-04-08 20:00:00+02:00,61793.6
2025-04-08 21:00:00+02:00,58825.0
2025-04-08 22:00:00+02:00,55661.1
2025-04-08 23:00:00+02:00,51128.5
