,Load_2025
2025-09-22 00:00:00+02:00,40856.3
2025-09-22 01:00:00+02:00,39752.6
2025-09-22 02:00:00+02:00,39165.0
2025-09-22 03:00:00+02:00,39476.8
2025-09-22 04:00:00+02:00,41094.0
2025-09-22 05:00:00+02:00,44618.2
2025-09-22 06:00:00+02:00,53393.7
2025-09-22 07:00:00+02:00,59025.9
2025-09-22 08:00:00+02:00,61720.4
2025-09-22 09:00:00+02:00,62633.5
2025-09-22 10:00:00+02:00,64249.5
2025-09-22 11:00:00+02:00,65871.4
2025-09-22 12:00:00+02:00,61563.2
2025-09-22 13:00:00+02:00,60954.7
2025-09-22 14:00:00+02:00,61582.0
2025-09-22 15:00:00+02:00,61148.0
2025-09-22 16:00:00+02:00,59565.3
2025-09-22 17:00:00+02:00,59051.7
2025-09-22 18:00:00+02:00,59370.9
2025-09-22 19:00:00+02:00,60679.1
2025-09-22 20:00:00+02:00,59770.4
2025-09-22 21:00:00+02:00,55028.5
2025-09-22 22:00:00+02:00,50793.4
2025-09-22 23:00:00+02:00,46785.6
