,Load_2025
2025-01-26 00:00:00+01:00,48740.7
2025-01-26 01:00:00+01:00,46864.7
2025-01-26 02:00:00+01:00,45052.7
2025-01-26 03:00:00+01:00,44212.0
2025-01-26 04:00:00+01:00,43854.7
2025-01-26 05:00:00+01:00,43163.7
2025-01-26 06:00:00+01:00,41963.7
2025-01-26 07:00:00+01:00,43210.7
2025-01-26 08:00:00+01:00,45301.7
2025-01-26 09:00:00+01:00,48141.0
2025-01-26 10:00:00+01:00,50820.0
2025-01-26 11:00:00+01:00,53038.3
2025-01-26 12:00:00+01:00,53240.7
2025-01-26 13:00:00+01:00,51366.0
2025-01-26 14:00:00+01:00,50012.7
2025-01-26 15:00:00+01:00,49558.3
2025-01-26 16:00:00+01:00,50422.0
2025-01-26 17:00:00+01:00,54634.7
2025-01-26 18:00:00+01:00,57061.7
2025-01-26 19:00:00+01:00,55917.3
2025-01-26 20:00:00+01:00,53343.0
2025-01-26 21:00:00+01:00,52521.3
2025-01-26 22:00:00+01:00,52980.0
2025-01-26 23:00:00+01:00,50219.0
