,Load_2025
2025-06-20 00:00:00+02:00,44626.7
2025-06-20 01:00:00+02:00,42809.4
2025-06-20 02:00:00+02:00,41711.9
2025-06-20 03:00:00+02:00,41412.8
2025-06-20 04:00:00+02:00,42056.0
2025-06-20 05:00:00+02:00,44733.1
2025-06-20 06:00:00+02:00,51444.8
2025-06-20 07:00:00+02:00,56663.4
2025-06-20 08:00:00+02:00,60447.7
2025-06-20 09:00:00+02:00,61833.7
2025-06-20 10:00:00+02:00,62664.1
2025-06-20 11:00:00+02:00,63929.4
2025-06-20 12:00:00+02:00,63662.9
2025-06-20 13:00:00+02:00,63023.4
2025-06-20 14:00:00+02:00,61468.6
2025-06-20 15:00:00+02:00,60011.3
2025-06-20 16:00:00+02:00,59161.7
2025-06-20 17:00:00+02:00,58524.2
2025-06-20 18:00:00+02:00,57805.0
2025-06-20 19:00:00+02:00,56013.6
2025-06-20 20:00:00+02:00,53640.7
2025-06-20 21:00:00+02:00,51218.6
2025-06-20 22:00:00+02:00,49955.3
2025-06-20 23:00:00+02:00,46505.1
