,Load_2025
2025-12-04 00:00:00+01:00,50923.7
2025-12-04 01:00:00+01:00,48965.3
2025-12-04 02:00:00+01:00,48501.5
2025-12-04 03:00:00+01:00,48863.3
2025-12-04 04:00:00+01:00,49675.6
2025-12-04 05:00:00+01:00,52466.0
2025-12-04 06:00:00+01:00,59840.3
2025-12-04 07:00:00+01:00,66091.7
2025-12-04 08:00:00+01:00,68039.9
2025-12-04 09:00:00+01:00,67770.5
2025-12-04 10:00:00+01:00,67898.6
2025-12-04 11:00:00+01:00,68478.0
2025-12-04 12:00:00+01:00,67934.7
2025-12-04 13:00:00+01:00,67720.9
2025-12-04 14:00:00+01:00,67144.7
2025-12-04 15:00:00+01:00,67231.3
2025-12-04 16:00:00+01:00,68794.4
2025-12-04 17:00:00+01:00,70527.9
2025-12-04 18:00:00+01:00,69534.1
2025-12-04 19:00:00+01:00,67613.4
2025-12-04 20:00:00+01:00,63895.0
2025-12-04 21:00:00+01:00,61085.6
2025-12-04 22:00:00+01:00,58500.8
2025-12-04 23:00:00+01:00,54303.0
