,Load_2025
2025-10-20 00:00:00+02:00,41476.8
2025-10-20 01:00:00+02:00,39957.9
2025-10-20 02:00:00+02:00,39700.4
2025-10-20 03:00:00+02:00,40519.4
2025-10-20 04:00:00+02:00,42328.4
2025-10-20 05:00:00+02:00,46239.3
2025-10-20 06:00:00+02:00,54702.5
2025-10-20 07:00:00+02:00,61069.9
2025-10-20 08:00:00+02:00,63174.3
2025-10-20 09:00:00+02:00,63440.2
2025-10-20 10:00:00+02:00,64867.3
2025-10-20 11:00:00+02:00,66200.9
2025-10-20 12:00:00+02:00,65589.0
2025-10-20 13:00:00+02:00,64981.2
2025-10-20 14:00:00+02:00,63698.3
2025-10-20 15:00:00+02:00,62302.8
2025-10-20 16:00:00+02:00,60789.0
2025-10-20 17:00:00+02:00,61038.9
2025-10-20 18:00:00+02:00,63560.4
2025-10-20 19:00:00+02:00,64608.6
2025-10-20 20:00:00+02:00,60522.3
2025-10-20 21:00:00+02:00,56600.0
2025-10-20 22:00:00+02:00,53382.3
2025-10-20 23:00:00+02:00,48590.0
