,Load_2025
2025-07-25 00:00:00+02:00,44709.8
2025-07-25 01:00:00+02:00,43129.8
2025-07-25 02:00:00+02:00,42166.8
2025-07-25 03:00:00+02:00,42230.0
2025-07-25 04:00:00+02:00,42827.1
2025-07-25 05:00:00+02:00,45196.1
2025-07-25 06:00:00+02:00,51438.4
2025-07-25 07:00:00+02:00,57001.2
2025-07-25 08:00:00+02:00,60272.3
2025-07-25 09:00:00+02:00,61665.5
2025-07-25 10:00:00+02:00,63268.7
2025-07-25 11:00:00+02:00,64563.7
2025-07-25 12:00:00+02:00,63659.9
2025-07-25 13:00:00+02:00,62408.4
2025-07-25 14:00:00+02:00,60966.5
2025-07-25 15:00:00+02:00,59787.8
2025-07-25 16:00:00+02:00,58672.9
2025-07-25 17:00:00+02:00,58130.3
2025-07-25 18:00:00+02:00,57195.3
2025-07-25 19:00:00+02:00,56200.6
2025-07-25 20:00:00+02:00,53752.0
2025-07-25 21:00:00+02:00,52383.7
2025-07-25 22:00:00+02:00,50758.5
2025-07-25 23:00:00+02:00,47102.3
