,Load_2025
2025-09-01 00:00:00+02:00,40081.3
2025-09-01 01:00:00+02:00,38748.5
2025-09-01 02:00:00+02:00,38318.8
2025-09-01 03:00:00+02:00,38557.8
2025-09-01 04:00:00+02:00,39953.4
2025-09-01 05:00:00+02:00,43714.9
2025-09-01 06:00:00+02:00,51200.8
2025-09-01 07:00:00+02:00,56424.3
2025-09-01 08:00:00+02:00,59853.9
2025-09-01 09:00:00+02:00,61699.6
2025-09-01 10:00:00+02:00,63598.1
2025-09-01 11:00:00+02:00,65057.7
2025-09-01 12:00:00+02:00,64025.5
2025-09-01 13:00:00+02:00,63543.1
2025-09-01 14:00:00+02:00,62382.3
2025-09-01 15:00:00+02:00,61209.7
2025-09-01 16:00:00+02:00,59669.8
2025-09-01 17:00:00+02:00,59228.4
2025-09-01 18:00:00+02:00,58792.7
2025-09-01 19:00:00+02:00,58564.3
2025-09-01 20:00:00+02:00,58198.0
2025-09-01 21:00:00+02:00,55834.9
2025-09-01 22:00:00+02:00,51862.3
2025-09-01 23:00:00+02:00,47861.5
