,Load_2025
2025-06-27 00:00:00+02:00,43839.0
2025-06-27 01:00:00+02:00,42122.1
2025-06-27 02:00:00+02:00,41317.7
2025-06-27 03:00:00+02:00,41597.3
2025-06-27 04:00:00+02:00,42344.7
2025-06-27 05:00:00+02:00,44470.0
2025-06-27 06:00:00+02:00,51088.1
2025-06-27 07:00:00+02:00,56720.8
2025-06-27 08:00:00+02:00,60049.3
2025-06-27 09:00:00+02:00,60849.4
2025-06-27 10:00:00+02:00,62545.7
2025-06-27 11:00:00+02:00,63610.0
2025-06-27 12:00:00+02:00,63016.5
2025-06-27 13:00:00+02:00,61635.7
2025-06-27 14:00:00+02:00,59940.7
2025-06-27 15:00:00+02:00,58627.7
2025-06-27 16:00:00+02:00,57396.0
2025-06-27 17:00:00+02:00,56823.7
2025-06-27 18:00:00+02:00,56221.6
2025-06-27 19:00:00+02:00,55128.5
2025-06-27 20:00:00+02:00,52860.3
2025-06-27 21:00:00+02:00,51008.8
2025-06-27 22:00:00+02:00,49468.4
2025-06-27 23:00:00+02:00,46090.7
