,Load_2025
2025-06-09 00:00:00+02:00,39342.7
2025-06-09 01:00:00+02:00,37476.7
2025-06-09 02:00:00+02:00,36557.1
2025-06-09 03:00:00+02:00,36439.0
2025-06-09 04:00:00+02:00,37224.7
2025-06-09 05:00:00+02:00,39284.2
2025-06-09 06:00:00+02:00,45211.5
2025-06-09 07:00:00+02:00,50125.5
2025-06-09 08:00:00+02:00,53666.3
2025-06-09 09:00:00+02:00,55299.7
2025-06-09 10:00:00+02:00,56505.4
2025-06-09 11:00:00+02:00,58059.5
2025-06-09 12:00:00+02:00,57770.2
2025-06-09 13:00:00+02:00,56839.4
2025-06-09 14:00:00+02:00,55675.6
2025-06-09 15:00:00+02:00,54969.5
2025-06-09 16:00:00+02:00,53608.8
2025-06-09 17:00:00+02:00,53353.5
2025-06-09 18:00:00+02:00,53349.9
2025-06-09 19:00:00+02:00,53212.0
2025-06-09 20:00:00+02:00,51488.3
2025-06-09 21:00:00+02:00,50025.8
2025-06-09 22:00:00+02:00,49010.4
2025-06-09 23:00:00+02:00,44978.6
