,Load_2025
2025-04-09 00:00:00+02:00,47696.3
2025-04-09 01:00:00+02:00,45949.3
2025-04-09 02:00:00+02:00,44755.7
2025-04-09 03:00:00+02:00,45187.3
2025-04-09 04:00:00+02:00,46409.7
2025-04-09 05:00:00+02:00,49267.4
2025-04-09 06:00:00+02:00,55139.3
2025-04-09 07:00:00+02:00,59586.5
2025-04-09 08:00:00+02:00,62564.6
2025-04-09 09:00:00+02:00,63385.5
2025-04-09 10:00:00+02:00,64920.9
2025-04-09 11:00:00+02:00,66175.7
2025-04-09 12:00:00+02:00,65215.3
2025-04-09 13:00:00+02:00,64413.5
2025-04-09 14:00:00+02:00,62840.3
2025-04-09 15:00:00+02:00,62390.1
2025-04-09 16:00:00+02:00,61137.0
2025-04-09 17:00:00+02:00,60755.5
2025-04-09 18:00:00+02:00,60146.5
2025-04-09 19:00:00+02:00,59821.5
2025-04-09 20:00:00+02:00,59692.0
2025-04-09 21:00:00+02:00,57865.1
2025-04-09 22:00:00+02:00,54682.6
2025-04-09 23:00:00+02:00,50427.3
