,Load_2025
2025-08-29 00:00:00+02:00,42948.3
2025-08-29 01:00:00+02:00,41293.7
2025-08-29 02:00:00+02:00,40568.7
2025-08-29 03:00:00+02:00,40722.0
2025-08-29 04:00:00+02:00,41496.9
2025-08-29 05:00:00+02:00,44377.1
2025-08-29 06:00:00+02:00,50999.5
2025-08-29 07:00:00+02:00,55863.7
2025-08-29 08:00:00+02:00,59270.1
2025-08-29 09:00:00+02:00,60425.0
2025-08-29 10:00:00+02:00,61682.7
2025-08-29 11:00:00+02:00,62751.3
2025-08-29 12:00:00+02:00,61961.7
2025-08-29 13:00:00+02:00,60630.3
2025-08-29 14:00:00+02:00,58934.3
2025-08-29 15:00:00+02:00,57528.4
2025-08-29 16:00:00+02:00,56340.7
2025-08-29 17:00:00+02:00,55824.6
2025-08-29 18:00:00+02:00,54908.1
2025-08-29 19:00:00+02:00,54027.7
2025-08-29 20:00:00+02:00,53374.9
2025-08-29 21:00:00+02:00,51199.0
2025-08-29 22:00:00+02:00,47880.7
2025-08-29 23:00:00+02:00,44482.1
