,Load_2025
2025-08-03 00:00:00+02:00,37680.1
2025-08-03 01:00:00+02:00,36224.9
2025-08-03 02:00:00+02:00,35152.0
2025-08-03 03:00:00+02:00,34632.7
2025-08-03 04:00:00+02:00,34509.6
2025-08-03 05:00:00+02:00,34529.0
2025-08-03 06:00:00+02:00,34762.5
2025-08-03 07:00:00+02:00,36766.1
2025-08-03 08:00:00+02:00,39245.0
2025-08-03 09:00:00+02:00,41802.1
2025-08-03 10:00:00+02:00,44143.1
2025-08-03 11:00:00+02:00,45689.4
2025-08-03 12:00:00+02:00,45460.7
2025-08-03 13:00:00+02:00,44385.5
2025-08-03 14:00:00+02:00,43238.2
2025-08-03 15:00:00+02:00,42464.6
2025-08-03 16:00:00+02:00,42211.6
2025-08-03 17:00:00+02:00,42963.6
2025-08-03 18:00:00+02:00,43893.8
2025-08-03 19:00:00+02:00,44320.2
2025-08-03 20:00:00+02:00,44076.2
2025-08-03 21:00:00+02:00,43365.9
2025-08-03 22:00:00+02:00,39245.5
2025-08-03 23:00:00+02:00,36724.3
